dpf	r	E	v	dL	L	E_G	kap	p_M	pC	p_M	kap_G
436.3636	2.9024	0.0048986	338576.8369	0.035252	0.0047392	5264.3793	0.8	54.4948	100.3534	0.79479
436.3636	2.9024	0.0048986	338576.8369	0.035252	0.0047392	5264.3793	0.8	54.4948	100.3534	0.79479
436.3636	2.9024	0.0048986	338576.8369	0.035252	0.0047392	5264.3793	0.8	54.4948	100.3534	0.79479
454.5017	2.977	0.0036046	294172.626	0.035252	0.003577	5264.3793	0.8	54.4948	91.8385	0.79479
472.6398	3.0335	0.0023333	250892.4297	0.035252	0.0023594	5264.3793	0.8	54.4948	83.473	0.79479
472.6398	3.0335	0.0023333	250892.4297	0.035252	0.0023594	5264.3793	0.8	54.4948	83.473	0.79479
472.6398	3.0335	0.0023333	250892.426	0.035252	0.0023594	5264.3793	0.8	54.4948	83.473	0.79479
472.6398	3.0335	0.0023333	250892.4297	0.035252	0.0023594	5264.3793	0.8	54.4948	83.473	0.79479
472.6398	3.0335	0.0023333	250892.4297	0.035252	0.0023594	5264.3793	0.8	54.4948	83.473	0.79479
472.6398	3.0335	0.0023333	250892.4297	0.035252	0.0023594	5264.3793	0.8	54.4948	83.473	0.79479
472.6398	3.0335	0.0023333	250892.4297	0.035252	0.0023594	5264.3793	0.8	54.4948	83.473	0.79479
472.6398	3.0335	0.0023333	250892.4297	0.035252	0.0023594	5264.3793	0.8	54.4948	83.473	0.79479
489.807	3.0635	0.0012023	212141.1762	0.035252	0.0012278	5264.3793	0.8	54.4948	76.0302	0.79479
506.9741	3.0773	8.0925e-05	175888.8579	0.035252	8.3011e-05	5264.3793	0.8	54.4948	68.651	0.79479
506.9741	3.0773	8.0925e-05	175888.8579	0.035252	8.3011e-05	5264.3793	0.8	54.4948	68.651	0.79479
506.9741	3.0773	8.0925e-05	175888.8553	0.035252	8.3011e-05	5264.3793	0.8	54.4948	68.651	0.79479
506.9741	3.0773	8.0925e-05	175888.8579	0.035252	8.3011e-05	5264.3793	0.8	54.4948	68.651	0.79479
506.9741	3.0773	8.0925e-05	175888.8579	0.035252	8.3011e-05	5264.3793	0.8	54.4948	68.651	0.79479
506.9741	3.0773	8.0925e-05	175888.8579	0.035252	8.3011e-05	5264.3793	0.8	54.4948	68.651	0.79479
506.9741	3.0773	8.0925e-05	175888.8579	0.035252	8.3011e-05	5264.3793	0.8	54.4948	68.651	0.79479
506.9742	3.0773	8.0925e-05	175888.8579	0.035252	8.3011e-05	5264.3793	0.8	54.4948	68.651	0.79479
522.2436	3.0708	-0.00095851	146912.4907	0.035252	-0.00098113	5264.3793	0.8	54.4948	62.5419	0.79479
537.5131	3.0491	-0.0019998	120525.2351	0.035252	-0.0020325	5264.3793	0.8	54.4948	56.5995	0.79479
537.5131	3.0491	-0.0019998	120525.2351	0.035252	-0.0020325	5264.3793	0.8	54.4948	56.5995	0.79479
537.5131	3.0491	-0.0019998	120525.2333	0.035252	-0.0020325	5264.3793	0.8	54.4948	56.5995	0.79479
537.5131	3.0491	-0.0019998	120525.2351	0.035252	-0.0020325	5264.3793	0.8	54.4948	56.5995	0.79479
537.5131	3.0491	-0.0019998	120525.2351	0.035252	-0.0020325	5264.3793	0.8	54.4948	56.5995	0.79479
537.5131	3.0491	-0.0019998	120525.2351	0.035252	-0.0020325	5264.3793	0.8	54.4948	56.5995	0.79479
537.5131	3.0491	-0.0019998	120525.2351	0.035252	-0.0020325	5264.3793	0.8	54.4948	56.5995	0.79479
537.5131	3.0491	-0.0019998	120525.2351	0.035252	-0.0020325	5264.3793	0.8	54.4948	56.5995	0.79479
550.1593	3.0181	-0.0028039	101456.2853	0.035252	-0.0028208	5264.3793	0.8	54.4948	52.0933	0.79479
562.8055	2.9789	-0.0036146	84215.0614	0.035252	-0.0035893	5264.3793	0.8	54.4948	47.6214	0.79479
562.8055	2.9789	-0.0036146	84215.0614	0.035252	-0.0035893	5264.3793	0.8	54.4948	47.6214	0.79479
562.8055	2.9789	-0.0036146	84215.0602	0.035252	-0.0035893	5264.3793	0.8	54.4948	47.6214	0.79479
562.8055	2.9789	-0.0036146	84215.0614	0.035252	-0.0035893	5264.3793	0.8	54.4948	47.6214	0.79479
562.8055	2.9789	-0.0036146	84215.0614	0.035252	-0.0035893	5264.3793	0.8	54.4948	47.6214	0.79479
562.8055	2.9789	-0.0036146	84215.0614	0.035252	-0.0035893	5264.3793	0.8	54.4948	47.6214	0.79479
562.8055	2.9789	-0.0036146	84215.0614	0.035252	-0.0035893	5264.3793	0.8	54.4948	47.6214	0.79479
562.8055	2.9789	-0.0036146	84215.0614	0.035252	-0.0035893	5264.3793	0.8	54.4948	47.6214	0.79479
573.228	2.9385	-0.0042316	71898.2403	0.035252	-0.0041448	5264.3793	0.8	54.4948	44.2667	0.79479
583.6504	2.8933	-0.0048545	60737.4523	0.035252	-0.0046818	5264.3793	0.8	54.4948	40.9199	0.79479
583.6504	2.8933	-0.0048545	60737.4523	0.035252	-0.0046818	5264.3793	0.8	54.4948	40.9199	0.79479
583.6504	2.8933	-0.0048545	60737.4514	0.035252	-0.0046818	5264.3793	0.8	54.4948	40.9199	0.79479
583.6504	2.8933	-0.0048545	60737.4523	0.035252	-0.0046818	5264.3793	0.8	54.4948	40.9199	0.79479
583.6504	2.8933	-0.0048545	60737.4523	0.035252	-0.0046818	5264.3793	0.8	54.4948	40.9199	0.79479
583.6504	2.8933	-0.0048545	60737.4523	0.035252	-0.0046818	5264.3793	0.8	54.4948	40.9199	0.79479
583.6504	2.8933	-0.0048545	60737.4523	0.035252	-0.0046818	5264.3793	0.8	54.4948	40.9199	0.79479
583.6504	2.8933	-0.0048545	60737.4523	0.035252	-0.0046818	5264.3793	0.8	54.4948	40.9199	0.79479
592.7261	2.8488	-0.0053564	52296.2669	0.035252	-0.0050866	5264.3793	0.8	54.4948	38.2535	0.79479
601.8018	2.8014	-0.0058636	44635.819	0.035252	-0.0054755	5264.3793	0.8	54.4948	35.5842	0.79479
601.8018	2.8014	-0.0058636	44635.819	0.035252	-0.0054755	5264.3793	0.8	54.4948	35.5842	0.79479
601.8018	2.8014	-0.0058636	44635.8184	0.035252	-0.0054755	5264.3793	0.8	54.4948	35.5842	0.79479
601.8018	2.8014	-0.0058636	44635.819	0.035252	-0.0054755	5264.3793	0.8	54.4948	35.5842	0.79479
601.8018	2.8014	-0.0058636	44635.819	0.035252	-0.0054755	5264.3793	0.8	54.4948	35.5842	0.79479
601.8018	2.8014	-0.0058636	44635.819	0.035252	-0.0054755	5264.3793	0.8	54.4948	35.5842	0.79479
601.8018	2.8014	-0.0058636	44635.819	0.035252	-0.0054755	5264.3793	0.8	54.4948	35.5842	0.79479
601.8018	2.8014	-0.0058636	44635.819	0.035252	-0.0054755	5264.3793	0.8	54.4948	35.5842	0.79479
609.9705	2.7554	-0.0062865	38639.0713	0.035252	-0.005774	5264.3793	0.8	54.4948	33.3791	0.79479
618.1393	2.7075	-0.006714	33192.2916	0.035252	-0.0060593	5264.3793	0.8	54.4948	31.1665	0.79479
618.1393	2.7075	-0.006714	33192.2916	0.035252	-0.0060593	5264.3793	0.8	54.4948	31.1665	0.79479
618.1393	2.7075	-0.006714	33192.2911	0.035252	-0.0060593	5264.3793	0.8	54.4948	31.1665	0.79479
618.1393	2.7075	-0.006714	33192.2916	0.035252	-0.0060593	5264.3793	0.8	54.4948	31.1665	0.79479
618.1393	2.7075	-0.006714	33192.2916	0.035252	-0.0060593	5264.3793	0.8	54.4948	31.1665	0.79479
618.1393	2.7075	-0.006714	33192.2916	0.035252	-0.0060593	5264.3793	0.8	54.4948	31.1665	0.79479
618.1393	2.7075	-0.006714	33192.2916	0.035252	-0.0060593	5264.3793	0.8	54.4948	31.1665	0.79479
618.1393	2.7075	-0.006714	33192.2916	0.035252	-0.0060593	5264.3793	0.8	54.4948	31.1665	0.79479
625.6374	2.6612	-0.0070776	28840.6736	0.035252	-0.0062783	5264.3793	0.8	54.4948	29.2987	0.79479
633.1354	2.6136	-0.0074452	24885.9101	0.035252	-0.0064863	5264.3793	0.8	54.4948	27.4216	0.79479
633.1354	2.6136	-0.0074452	24885.9101	0.035252	-0.0064863	5264.3793	0.8	54.4948	27.4216	0.79479
633.1354	2.6136	-0.0074452	24885.9097	0.035252	-0.0064863	5264.3793	0.8	54.4948	27.4216	0.79479
633.1354	2.6136	-0.0074452	24885.9101	0.035252	-0.0064863	5264.3793	0.8	54.4948	27.4216	0.79479
633.1354	2.6136	-0.0074452	24885.9101	0.035252	-0.0064863	5264.3793	0.8	54.4948	27.4216	0.79479
633.1354	2.6136	-0.0074452	24885.9101	0.035252	-0.0064863	5264.3793	0.8	54.4948	27.4216	0.79479
633.1354	2.6136	-0.0074452	24885.9101	0.035252	-0.0064863	5264.3793	0.8	54.4948	27.4216	0.79479
633.1355	2.6136	-0.0074452	24885.9101	0.035252	-0.0064863	5264.3793	0.8	54.4948	27.4216	0.79479
640.1064	2.5678	-0.007762	21683.9872	0.035252	-0.0066439	5264.3793	0.8	54.4948	25.8146	0.79479
647.0774	2.5212	-0.0080823	18772.8331	0.035252	-0.0067923	5264.3793	0.8	54.4948	24.1979	0.79479
647.0774	2.5212	-0.0080823	18772.8331	0.035252	-0.0067923	5264.3793	0.8	54.4948	24.1979	0.79479
647.0774	2.5212	-0.0080823	18772.8329	0.035252	-0.0067923	5264.3793	0.8	54.4948	24.1979	0.79479
647.0774	2.5212	-0.0080823	18772.8331	0.035252	-0.0067923	5264.3793	0.8	54.4948	24.1979	0.79479
647.0774	2.5212	-0.0080823	18772.8331	0.035252	-0.0067923	5264.3793	0.8	54.4948	24.1979	0.79479
647.0774	2.5212	-0.0080823	18772.8331	0.035252	-0.0067923	5264.3793	0.8	54.4948	24.1979	0.79479
647.0774	2.5212	-0.0080823	18772.8331	0.035252	-0.0067923	5264.3793	0.8	54.4948	24.1979	0.79479
647.0774	2.5212	-0.0080823	18772.8331	0.035252	-0.0067923	5264.3793	0.8	54.4948	24.1979	0.79479
653.6174	2.4764	-0.0083607	16393.3663	0.035252	-0.0069015	5264.3793	0.8	54.4948	22.7998	0.79479
660.1574	2.4311	-0.0086421	14229.2453	0.035252	-0.0070032	5264.3793	0.8	54.4948	21.3927	0.79479
660.1574	2.4311	-0.0086421	14229.2453	0.035252	-0.0070032	5264.3793	0.8	54.4948	21.3927	0.79479
660.1574	2.4311	-0.0086421	14229.245	0.035252	-0.0070032	5264.3793	0.8	54.4948	21.3927	0.79479
660.1574	2.4311	-0.0086421	14229.2453	0.035252	-0.0070032	5264.3793	0.8	54.4948	21.3927	0.79479
660.1574	2.4311	-0.0086421	14229.2453	0.035252	-0.0070032	5264.3793	0.8	54.4948	21.3927	0.79479
660.1574	2.4311	-0.0086421	14229.2453	0.035252	-0.0070032	5264.3793	0.8	54.4948	21.3927	0.79479
660.1574	2.4311	-0.0086421	14229.2453	0.035252	-0.0070032	5264.3793	0.8	54.4948	21.3927	0.79479
660.1574	2.4311	-0.0086421	14229.2453	0.035252	-0.0070032	5264.3793	0.8	54.4948	21.3927	0.79479
666.3352	2.3876	-0.0088884	12447.6304	0.035252	-0.007074	5264.3793	0.8	54.4948	20.1666	0.79479
672.5131	2.3438	-0.0091371	10826.805	0.035252	-0.0071385	5264.3793	0.8	54.4948	18.9326	0.79479
672.5131	2.3438	-0.0091371	10826.805	0.035252	-0.0071385	5264.3793	0.8	54.4948	18.9326	0.79479
672.5131	2.3438	-0.0091371	10826.8048	0.035252	-0.0071385	5264.3793	0.8	54.4948	18.9326	0.79479
672.5131	2.3438	-0.0091371	10826.805	0.035252	-0.0071385	5264.3793	0.8	54.4948	18.9326	0.79479
672.5131	2.3438	-0.0091371	10826.805	0.035252	-0.0071385	5264.3793	0.8	54.4948	18.9326	0.79479
672.5131	2.3438	-0.0091371	10826.805	0.035252	-0.0071385	5264.3793	0.8	54.4948	18.9326	0.79479
672.5131	2.3438	-0.0091371	10826.805	0.035252	-0.0071385	5264.3793	0.8	54.4948	18.9326	0.79479
672.5131	2.3438	-0.0091371	10826.805	0.035252	-0.0071385	5264.3793	0.8	54.4948	18.9326	0.79479
678.38	2.3018	-0.0093558	9484.9206	0.035252	-0.0071785	5264.3793	0.8	54.4948	17.8511	0.79479
684.247	2.2597	-0.0095765	8263.8632	0.035252	-0.0072133	5264.3793	0.8	54.4948	16.7628	0.79479
684.247	2.2597	-0.0095765	8263.8632	0.035252	-0.0072133	5264.3793	0.8	54.4948	16.7628	0.79479
684.247	2.2597	-0.0095765	8263.8631	0.035252	-0.0072133	5264.3793	0.8	54.4948	16.7628	0.79479
684.247	2.2597	-0.0095765	8263.8632	0.035252	-0.0072133	5264.3793	0.8	54.4948	16.7628	0.79479
684.247	2.2597	-0.0095765	8263.8632	0.035252	-0.0072133	5264.3793	0.8	54.4948	16.7628	0.79479
684.247	2.2597	-0.0095765	8263.8632	0.035252	-0.0072133	5264.3793	0.8	54.4948	16.7628	0.79479
684.247	2.2597	-0.0095765	8263.8632	0.035252	-0.0072133	5264.3793	0.8	54.4948	16.7628	0.79479
684.247	2.2597	-0.0095765	8263.8632	0.035252	-0.0072133	5264.3793	0.8	54.4948	16.7628	0.79479
689.8428	2.2193	-0.0097714	7248.3506	0.035252	-0.0072286	5264.3793	0.8	54.4948	15.8049	0.79479
695.4386	2.1789	-0.0099678	6324.1071	0.035252	-0.0072395	5264.3793	0.8	54.4948	14.8414	0.79479
695.4386	2.1789	-0.0099678	6324.1071	0.035252	-0.0072395	5264.3793	0.8	54.4948	14.8414	0.79479
695.4386	2.1789	-0.0099678	6324.107	0.035252	-0.0072395	5264.3793	0.8	54.4948	14.8414	0.79479
695.4386	2.1789	-0.0099678	6324.1071	0.035252	-0.0072395	5264.3793	0.8	54.4948	14.8414	0.79479
695.4386	2.1789	-0.0099678	6324.1071	0.035252	-0.0072395	5264.3793	0.8	54.4948	14.8414	0.79479
695.4386	2.1789	-0.0099678	6324.1071	0.035252	-0.0072395	5264.3793	0.8	54.4948	14.8414	0.79479
695.4386	2.1789	-0.0099678	6324.1071	0.035252	-0.0072395	5264.3793	0.8	54.4948	14.8414	0.79479
695.4386	2.1789	-0.0099678	6324.1071	0.035252	-0.0072395	5264.3793	0.8	54.4948	14.8414	0.79479
700.7947	2.1401	-0.010142	5552.576	0.035252	-0.0072349	5264.3793	0.8	54.4948	13.9903	0.79479
706.1508	2.1014	-0.010317	4850.2826	0.035252	-0.0072267	5264.3793	0.8	54.4948	13.135	0.79479
706.1508	2.1014	-0.010317	4850.2826	0.035252	-0.0072267	5264.3793	0.8	54.4948	13.135	0.79479
706.1508	2.1014	-0.010317	4850.2826	0.035252	-0.0072267	5264.3793	0.8	54.4948	13.135	0.79479
706.1508	2.1014	-0.010317	4850.2826	0.035252	-0.0072267	5264.3793	0.8	54.4948	13.135	0.79479
706.1508	2.1014	-0.010317	4850.2826	0.035252	-0.0072267	5264.3793	0.8	54.4948	13.135	0.79479
706.1508	2.1014	-0.010317	4850.2826	0.035252	-0.0072267	5264.3793	0.8	54.4948	13.135	0.79479
706.1508	2.1014	-0.010317	4850.2826	0.035252	-0.0072267	5264.3793	0.8	54.4948	13.135	0.79479
706.1508	2.1014	-0.010317	4850.2826	0.035252	-0.0072267	5264.3793	0.8	54.4948	13.135	0.79479
711.2926	2.0644	-0.010472	4262.206	0.035252	-0.0072062	5264.3793	0.8	54.4948	12.3773	0.79479
716.4344	2.0274	-0.010629	3726.8419	0.035252	-0.0071827	5264.3793	0.8	54.4948	11.6167	0.79479
716.4344	2.0274	-0.010629	3726.8419	0.035252	-0.0071827	5264.3793	0.8	54.4948	11.6167	0.79479
716.4344	2.0274	-0.010629	3726.8418	0.035252	-0.0071827	5264.3793	0.8	54.4948	11.6167	0.79479
716.4344	2.0274	-0.010629	3726.8419	0.035252	-0.0071827	5264.3793	0.8	54.4948	11.6167	0.79479
716.4344	2.0274	-0.010629	3726.8419	0.035252	-0.0071827	5264.3793	0.8	54.4948	11.6167	0.79479
716.4344	2.0274	-0.010629	3726.8419	0.035252	-0.0071827	5264.3793	0.8	54.4948	11.6167	0.79479
716.4344	2.0274	-0.010629	3726.8419	0.035252	-0.0071827	5264.3793	0.8	54.4948	11.6167	0.79479
716.4344	2.0274	-0.010629	3726.8419	0.035252	-0.0071827	5264.3793	0.8	54.4948	11.6167	0.79479
721.3828	1.9919	-0.010767	3277.3707	0.035252	-0.0071494	5264.3793	0.8	54.4948	10.9413	0.79479
726.3313	1.9567	-0.010907	2868.1522	0.035252	-0.0071137	5264.3793	0.8	54.4948	10.2641	0.79479
726.3313	1.9567	-0.010907	2868.1522	0.035252	-0.0071137	5264.3793	0.8	54.4948	10.2641	0.79479
726.3313	1.9567	-0.010907	2868.1522	0.035252	-0.0071137	5264.3793	0.8	54.4948	10.2641	0.79479
726.3313	1.9567	-0.010907	2868.1522	0.035252	-0.0071137	5264.3793	0.8	54.4948	10.2641	0.79479
726.3313	1.9567	-0.010907	2868.1522	0.035252	-0.0071137	5264.3793	0.8	54.4948	10.2641	0.79479
726.3313	1.9567	-0.010907	2868.1522	0.035252	-0.0071137	5264.3793	0.8	54.4948	10.2641	0.79479
726.3313	1.9567	-0.010907	2868.1522	0.035252	-0.0071137	5264.3793	0.8	54.4948	10.2641	0.79479
726.3313	1.9567	-0.010907	2868.1522	0.035252	-0.0071137	5264.3793	0.8	54.4948	10.2641	0.79479
731.104	1.9228	-0.011031	2523.821	0.035252	-0.0070704	5264.3793	0.8	54.4948	9.6618	0.79479
735.8768	1.8892	-0.011156	2210.3069	0.035252	-0.0070251	5264.3793	0.8	54.4948	9.0587	0.79479
735.8768	1.8892	-0.011156	2210.3069	0.035252	-0.0070251	5264.3793	0.8	54.4948	9.0587	0.79479
735.8768	1.8892	-0.011156	2210.3069	0.035252	-0.0070251	5264.3793	0.8	54.4948	9.0587	0.79479
735.8768	1.8892	-0.011156	2210.3069	0.035252	-0.0070251	5264.3793	0.8	54.4948	9.0587	0.79479
735.8768	1.8892	-0.011156	2210.3069	0.035252	-0.0070251	5264.3793	0.8	54.4948	9.0587	0.79479
735.8768	1.8892	-0.011156	2210.3069	0.035252	-0.0070251	5264.3793	0.8	54.4948	9.0587	0.79479
735.8768	1.8892	-0.011156	2210.3069	0.035252	-0.0070251	5264.3793	0.8	54.4948	9.0587	0.79479
735.8768	1.8892	-0.011156	2210.3069	0.035252	-0.0070251	5264.3793	0.8	54.4948	9.0587	0.79479
740.4886	1.857	-0.011267	1945.9993	0.035252	-0.0069738	5264.3793	0.8	54.4948	8.5215	0.79479
745.1004	1.8249	-0.011377	1705.3367	0.035252	-0.006921	5264.3793	0.8	54.4948	7.9845	0.79479
745.1004	1.8249	-0.011377	1705.3367	0.035252	-0.006921	5264.3793	0.8	54.4948	7.9845	0.79479
745.1004	1.8249	-0.011377	1705.3367	0.035252	-0.006921	5264.3793	0.8	54.4948	7.9845	0.79479
745.1004	1.8249	-0.011377	1705.3367	0.035252	-0.006921	5264.3793	0.8	54.4948	7.9845	0.79479
745.1004	1.8249	-0.011377	1705.3367	0.035252	-0.006921	5264.3793	0.8	54.4948	7.9845	0.79479
745.1004	1.8249	-0.011377	1705.3367	0.035252	-0.006921	5264.3793	0.8	54.4948	7.9845	0.79479
745.1004	1.8249	-0.011377	1705.3367	0.035252	-0.006921	5264.3793	0.8	54.4948	7.9845	0.79479
745.1004	1.8249	-0.011377	1705.3367	0.035252	-0.006921	5264.3793	0.8	54.4948	7.9845	0.79479
749.5639	1.7942	-0.011477	1502.1105	0.035252	-0.0068637	5264.3793	0.8	54.4948	7.5056	0.79479
754.0275	1.7637	-0.011575	1317.0608	0.035252	-0.006805	5264.3793	0.8	54.4948	7.0276	0.79479
754.0275	1.7637	-0.011575	1317.0608	0.035252	-0.006805	5264.3793	0.8	54.4948	7.0276	0.79479
754.0275	1.7637	-0.011575	1317.0607	0.035252	-0.006805	5264.3793	0.8	54.4948	7.0276	0.79479
754.0275	1.7637	-0.011575	1317.0608	0.035252	-0.006805	5264.3793	0.8	54.4948	7.0276	0.79479
754.0275	1.7637	-0.011575	1317.0608	0.035252	-0.006805	5264.3793	0.8	54.4948	7.0276	0.79479
754.0275	1.7637	-0.011575	1317.0608	0.035252	-0.006805	5264.3793	0.8	54.4948	7.0276	0.79479
754.0275	1.7637	-0.011575	1317.0608	0.035252	-0.006805	5264.3793	0.8	54.4948	7.0276	0.79479
754.0275	1.7637	-0.011575	1317.0608	0.035252	-0.006805	5264.3793	0.8	54.4948	7.0276	0.79479
758.3539	1.7344	-0.011664	1160.5717	0.035252	-0.0067431	5264.3793	0.8	54.4948	6.601	0.79479
762.6803	1.7053	-0.011752	1018.0779	0.035252	-0.0066802	5264.3793	0.8	54.4948	6.1758	0.79479
762.6803	1.7053	-0.011752	1018.0779	0.035252	-0.0066802	5264.3793	0.8	54.4948	6.1758	0.79479
762.6803	1.7053	-0.011752	1018.0779	0.035252	-0.0066802	5264.3793	0.8	54.4948	6.1758	0.79479
762.6803	1.7053	-0.011752	1018.0779	0.035252	-0.0066802	5264.3793	0.8	54.4948	6.1758	0.79479
762.6803	1.7053	-0.011752	1018.0779	0.035252	-0.0066802	5264.3793	0.8	54.4948	6.1758	0.79479
762.6803	1.7053	-0.011752	1018.0779	0.035252	-0.0066802	5264.3793	0.8	54.4948	6.1758	0.79479
762.6803	1.7053	-0.011752	1018.0779	0.035252	-0.0066802	5264.3793	0.8	54.4948	6.1758	0.79479
762.6803	1.7053	-0.011752	1018.0779	0.035252	-0.0066802	5264.3793	0.8	54.4948	6.1758	0.79479
766.879	1.6775	-0.01183	897.4254	0.035252	-0.0066149	5264.3793	0.8	54.4948	5.7962	0.79479
771.0778	1.6498	-0.011908	787.5639	0.035252	-0.0065488	5264.3793	0.8	54.4948	5.4186	0.79479
771.0778	1.6498	-0.011908	787.5639	0.035252	-0.0065488	5264.3793	0.8	54.4948	5.4186	0.79479
771.0778	1.6498	-0.011908	787.5639	0.035252	-0.0065488	5264.3793	0.8	54.4948	5.4186	0.79479
771.0778	1.6498	-0.011908	787.5639	0.035252	-0.0065488	5264.3793	0.8	54.4948	5.4186	0.79479
771.0778	1.6498	-0.011908	787.5639	0.035252	-0.0065488	5264.3793	0.8	54.4948	5.4186	0.79479
771.0778	1.6498	-0.011908	787.5639	0.035252	-0.0065488	5264.3793	0.8	54.4948	5.4186	0.79479
771.0778	1.6498	-0.011908	787.5639	0.035252	-0.0065488	5264.3793	0.8	54.4948	5.4186	0.79479
771.0778	1.6498	-0.011908	787.5639	0.035252	-0.0065488	5264.3793	0.8	54.4948	5.4186	0.79479
775.1573	1.6233	-0.011978	694.4394	0.035252	-0.0064812	5264.3793	0.8	54.4948	5.0812	0.79479
779.2369	1.5969	-0.012048	609.6456	0.035252	-0.0064131	5264.3793	0.8	54.4948	4.7462	0.79479
779.2369	1.5969	-0.012048	609.6456	0.035252	-0.0064131	5264.3793	0.8	54.4948	4.7462	0.79479
779.2369	1.5969	-0.012048	609.6455	0.035252	-0.0064131	5264.3793	0.8	54.4948	4.7462	0.79479
779.2369	1.5969	-0.012048	609.6456	0.035252	-0.0064131	5264.3793	0.8	54.4948	4.7462	0.79479
779.2369	1.5969	-0.012048	609.6456	0.035252	-0.0064131	5264.3793	0.8	54.4948	4.7462	0.79479
779.2369	1.5969	-0.012048	609.6456	0.035252	-0.0064131	5264.3793	0.8	54.4948	4.7462	0.79479
779.2369	1.5969	-0.012048	609.6456	0.035252	-0.0064131	5264.3793	0.8	54.4948	4.7462	0.79479
779.2369	1.5969	-0.012048	609.6456	0.035252	-0.0064131	5264.3793	0.8	54.4948	4.7462	0.79479
783.2047	1.5717	-0.01211	537.7	0.035252	-0.006344	5264.3793	0.8	54.4948	4.4469	0.79479
787.1724	1.5466	-0.012171	472.1924	0.035252	-0.0062745	5264.3793	0.8	54.4948	4.1501	0.79479
787.1724	1.5466	-0.012171	472.1924	0.035252	-0.0062745	5264.3793	0.8	54.4948	4.1501	0.79479
787.1724	1.5466	-0.012171	472.1924	0.035252	-0.0062745	5264.3793	0.8	54.4948	4.1501	0.79479
787.1724	1.5466	-0.012171	472.1924	0.035252	-0.0062745	5264.3793	0.8	54.4948	4.1501	0.79479
787.1724	1.5466	-0.012171	472.1924	0.035252	-0.0062745	5264.3793	0.8	54.4948	4.1501	0.79479
787.1724	1.5466	-0.012171	472.1924	0.035252	-0.0062745	5264.3793	0.8	54.4948	4.1501	0.79479
787.1724	1.5466	-0.012171	472.1924	0.035252	-0.0062745	5264.3793	0.8	54.4948	4.1501	0.79479
787.1725	1.5466	-0.012171	472.1924	0.035252	-0.0062745	5264.3793	0.8	54.4948	4.1501	0.79479
791.0351	1.5225	-0.012226	416.5632	0.035252	-0.0062047	5264.3793	0.8	54.4948	3.8849	0.79479
794.8977	1.4987	-0.01228	365.9139	0.035252	-0.0061346	5264.3793	0.8	54.4948	3.6225	0.79479
794.8977	1.4987	-0.01228	365.9139	0.035252	-0.0061346	5264.3793	0.8	54.4948	3.6225	0.79479
794.8977	1.4987	-0.01228	365.9139	0.035252	-0.0061346	5264.3793	0.8	54.4948	3.6225	0.79479
794.8977	1.4987	-0.01228	365.9139	0.035252	-0.0061346	5264.3793	0.8	54.4948	3.6225	0.79479
794.8977	1.4987	-0.01228	365.9139	0.035252	-0.0061346	5264.3793	0.8	54.4948	3.6225	0.79479
794.8977	1.4987	-0.01228	365.9139	0.035252	-0.0061346	5264.3793	0.8	54.4948	3.6225	0.79479
794.8977	1.4987	-0.01228	365.9139	0.035252	-0.0061346	5264.3793	0.8	54.4948	3.6225	0.79479
794.8978	1.4987	-0.01228	365.9139	0.035252	-0.0061346	5264.3793	0.8	54.4948	3.6225	0.79479
798.6612	1.4757	-0.012329	322.8698	0.035252	-0.0060646	5264.3793	0.8	54.4948	3.388	0.79479
802.4247	1.453	-0.012376	283.6806	0.035252	-0.0059945	5264.3793	0.8	54.4948	3.1563	0.79479
802.4247	1.453	-0.012376	283.6806	0.035252	-0.0059945	5264.3793	0.8	54.4948	3.1563	0.79479
802.4247	1.453	-0.012376	283.6806	0.035252	-0.0059945	5264.3793	0.8	54.4948	3.1563	0.79479
802.4247	1.453	-0.012376	283.6806	0.035252	-0.0059945	5264.3793	0.8	54.4948	3.1563	0.79479
802.4247	1.453	-0.012376	283.6806	0.035252	-0.0059945	5264.3793	0.8	54.4948	3.1563	0.79479
802.4247	1.453	-0.012376	283.6806	0.035252	-0.0059945	5264.3793	0.8	54.4948	3.1563	0.79479
802.4247	1.453	-0.012376	283.6806	0.035252	-0.0059945	5264.3793	0.8	54.4948	3.1563	0.79479
802.4247	1.453	-0.012376	283.6806	0.035252	-0.0059945	5264.3793	0.8	54.4948	3.1563	0.79479
806.0943	1.4312	-0.012419	250.3535	0.035252	-0.0059248	5264.3793	0.8	54.4948	2.9493	0.79479
809.7639	1.4096	-0.012461	220.0127	0.035252	-0.005855	5264.3793	0.8	54.4948	2.7452	0.79479
809.7639	1.4096	-0.012461	220.0127	0.035252	-0.005855	5264.3793	0.8	54.4948	2.7452	0.79479
809.7639	1.4096	-0.012461	220.0127	0.035252	-0.005855	5264.3793	0.8	54.4948	2.7452	0.79479
809.7639	1.4096	-0.012461	220.0127	0.035252	-0.005855	5264.3793	0.8	54.4948	2.7452	0.79479
809.7639	1.4096	-0.012461	220.0127	0.035252	-0.005855	5264.3793	0.8	54.4948	2.7452	0.79479
809.7639	1.4096	-0.012461	220.0127	0.035252	-0.005855	5264.3793	0.8	54.4948	2.7452	0.79479
809.7639	1.4096	-0.012461	220.0127	0.035252	-0.005855	5264.3793	0.8	54.4948	2.7452	0.79479
809.7639	1.4096	-0.012461	220.0127	0.035252	-0.005855	5264.3793	0.8	54.4948	2.7452	0.79479
